1.55447149556183E-006	-100
1.5544708658604E-006	-100
1.55447023615949E-006	-100
1.55446960645908E-006	-100
1.55446897675918E-006	-100
1.5544683470598E-006	-100
1.55446771736092E-006	-100
1.55446708766256E-006	-100
1.5544664579647E-006	-100
1.55446582826736E-006	-100
1.55446519857052E-006	-100
1.5544645688742E-006	-100
1.55446393917838E-006	-100
1.55446330948308E-006	-100
1.55446267978828E-006	-100
1.554462050094E-006	-100
1.55446142040023E-006	-100
1.55446079070696E-006	-100
1.55446016101421E-006	-100
1.55445953132197E-006	-100
1.55445890163023E-006	-100
1.55445827193901E-006	-100
1.5544576422483E-006	-100
1.55445701255809E-006	-100
1.5544563828684E-006	-100
1.55445575317922E-006	-100
1.55445512349055E-006	-100
1.55445449380239E-006	-100
1.55445386411473E-006	-100
1.55445323442759E-006	-100
1.55445260474096E-006	-100
1.55445197505484E-006	-100
1.55445134536923E-006	-100
1.55445071568413E-006	-100
1.55445008599953E-006	-100
1.55444945631545E-006	-100
1.55444882663188E-006	-100
1.55444819694882E-006	-100
1.55444756726627E-006	-100
1.55444693758423E-006	-100
1.5544463079027E-006	-100
1.55444567822168E-006	-100
1.55444504854117E-006	-100
1.55444441886117E-006	-100
1.55444378918168E-006	-100
1.5544431595027E-006	-100
1.55444252982423E-006	-100
1.55444190014628E-006	-100
1.55444127046883E-006	-100
1.55444064079189E-006	-100
1.55444001111546E-006	-100
1.55443938143954E-006	-100
1.55443875176413E-006	-100
1.55443812208923E-006	-100
1.55443749241485E-006	-100
1.55443686274097E-006	-100
1.5544362330676E-006	-100
1.55443560339474E-006	-100
1.55443497372239E-006	-100
1.55443434405056E-006	-100
1.55443371437923E-006	-100
1.55443308470841E-006	-100
1.55443245503811E-006	-100
1.55443182536831E-006	-100
1.55443119569902E-006	-100
1.55443056603025E-006	-100
1.55442993636198E-006	-100
1.55442930669422E-006	-100
1.55442867702698E-006	-100
1.55442804736024E-006	-100
1.55442741769401E-006	-100
1.5544267880283E-006	-100
1.55442615836309E-006	-100
1.5544255286984E-006	-100
1.55442489903421E-006	-100
1.55442426937054E-006	-100
1.55442363970737E-006	-100
1.55442301004472E-006	-100
1.55442238038257E-006	-100
1.55442175072094E-006	-100
1.55442112105981E-006	-100
1.5544204913992E-006	-100
1.55441986173909E-006	-100
1.5544192320795E-006	-100
1.55441860242041E-006	-100
1.55441797276184E-006	-100
1.55441734310378E-006	-100
1.55441671344622E-006	-100
1.55441608378918E-006	-100
1.55441545413265E-006	-100
1.55441482447662E-006	-100
1.55441419482111E-006	-100
1.55441356516611E-006	-100
1.55441293551161E-006	-100
1.55441230585763E-006	-100
1.55441167620416E-006	-100
1.55441104655119E-006	-100
1.55441041689874E-006	-100
1.5544097872468E-006	-100
1.55440915759537E-006	-100
1.55440852794444E-006	-100
1.55440789829403E-006	-100
1.55440726864413E-006	-100
1.55440663899474E-006	-100
1.55440600934586E-006	-100
1.55440537969748E-006	-100
1.55440475004962E-006	-100
1.55440412040227E-006	-100
1.55440349075543E-006	-100
1.5544028611091E-006	-100
1.55440223146328E-006	-100
1.55440160181796E-006	-100
1.55440097217316E-006	-100
1.55440034252887E-006	-100
1.55439971288509E-006	-100
1.55439908324182E-006	-100
1.55439845359906E-006	-100
1.55439782395681E-006	-100
1.55439719431507E-006	-100
1.55439656467384E-006	-100
1.55439593503312E-006	-100
1.55439530539291E-006	-100
1.55439467575321E-006	-100
1.55439404611402E-006	-100
1.55439341647534E-006	-100
1.55439278683717E-006	-100
1.55439215719951E-006	-100
1.55439152756236E-006	-100
1.55439089792572E-006	-100
1.55439026828959E-006	-100
1.55438963865397E-006	-100
1.55438900901886E-006	-100
1.55438837938426E-006	-100
1.55438774975017E-006	-100
1.55438712011659E-006	-100
1.55438649048353E-006	-100
1.55438586085097E-006	-100
1.55438523121892E-006	-100
1.55438460158738E-006	-100
1.55438397195635E-006	-100
1.55438334232583E-006	-100
1.55438271269582E-006	-100
1.55438208306633E-006	-100
1.55438145343734E-006	-100
1.55438082380886E-006	-100
1.55438019418089E-006	-100
1.55437956455343E-006	-100
1.55437893492649E-006	-100
1.55437830530005E-006	-100
1.55437767567412E-006	-100
1.5543770460487E-006	-100
1.5543764164238E-006	-100
1.5543757867994E-006	-100
1.55437515717551E-006	-100
1.55437452755213E-006	-100
1.55437389792927E-006	-100
1.55437326830691E-006	-100
1.55437263868506E-006	-100
1.55437200906373E-006	-100
1.5543713794429E-006	-100
1.55437074982258E-006	-100
1.55437012020278E-006	-100
1.55436949058348E-006	-100
1.55436886096469E-006	-100
1.55436823134642E-006	-100
1.55436760172865E-006	-100
1.55436697211139E-006	-100
1.55436634249465E-006	-100
1.55436571287841E-006	-100
1.55436508326268E-006	-100
1.55436445364747E-006	-100
1.55436382403276E-006	-100
1.55436319441857E-006	-100
1.55436256480488E-006	-100
1.5543619351917E-006	-100
1.55436130557904E-006	-100
1.55436067596688E-006	-100
1.55436004635524E-006	-100
1.5543594167441E-006	-100
1.55435878713348E-006	-100
1.55435815752336E-006	-100
1.55435752791375E-006	-100
1.55435689830466E-006	-100
1.55435626869607E-006	-100
1.554355639088E-006	-100
1.55435500948043E-006	-100
1.55435437987338E-006	-100
1.55435375026683E-006	-100
1.5543531206608E-006	-100
1.55435249105527E-006	-100
1.55435186145026E-006	-100
1.55435123184575E-006	-100
1.55435060224176E-006	-100
1.55434997263827E-006	-100
1.5543493430353E-006	-100
1.55434871343283E-006	-100
1.55434808383088E-006	-100
1.55434745422944E-006	-100
1.5543468246285E-006	-100
1.55434619502808E-006	-100
1.55434556542816E-006	-100
1.55434493582876E-006	-100
1.55434430622986E-006	-100
1.55434367663148E-006	-100
1.55434304703361E-006	-100
1.55434241743624E-006	-100
1.55434178783939E-006	-100
1.55434115824304E-006	-100
1.55434052864721E-006	-100
1.55433989905188E-006	-100
1.55433926945707E-006	-100
1.55433863986277E-006	-100
1.55433801026897E-006	-100
1.55433738067569E-006	-100
1.55433675108292E-006	-100
1.55433612149065E-006	-100
1.5543354918989E-006	-100
1.55433486230765E-006	-100
1.55433423271692E-006	-100
1.5543336031267E-006	-100
1.55433297353698E-006	-100
1.55433234394778E-006	-100
1.55433171435909E-006	-100
1.5543310847709E-006	-100
1.55433045518323E-006	-100
1.55432982559607E-006	-100
1.55432919600941E-006	-100
1.55432856642327E-006	-100
1.55432793683764E-006	-100
1.55432730725251E-006	-100
1.5543266776679E-006	-100
1.5543260480838E-006	-100
1.5543254185002E-006	-100
1.55432478891712E-006	-100
1.55432415933455E-006	-100
1.55432352975248E-006	-100
1.55432290017093E-006	-100
1.55432227058989E-006	-100
1.55432164100936E-006	-100
1.55432101142933E-006	-100
1.55432038184982E-006	-100
1.55431975227082E-006	-100
1.55431912269232E-006	-100
1.55431849311434E-006	-100
1.55431786353687E-006	-100
1.55431723395991E-006	-100
1.55431660438345E-006	-100
1.55431597480751E-006	-100
1.55431534523208E-006	-100
1.55431471565715E-006	-100
1.55431408608274E-006	-100
1.55431345650884E-006	-100
1.55431282693545E-006	-100
1.55431219736256E-006	-100
1.55431156779019E-006	-100
1.55431093821833E-006	-100
1.55431030864698E-006	-100
1.55430967907613E-006	-100
1.5543090495058E-006	-100
1.55430841993598E-006	-100
1.55430779036667E-006	-100
1.55430716079786E-006	-100
1.55430653122957E-006	-100
1.55430590166179E-006	-100
1.55430527209452E-006	-100
1.55430464252775E-006	-100
1.5543040129615E-006	-100
1.55430338339576E-006	-100
1.55430275383053E-006	-100
1.5543021242658E-006	-100
1.55430149470159E-006	-100
1.55430086513789E-006	-100
1.5543002355747E-006	-100
1.55429960601201E-006	-100
1.55429897644984E-006	-100
1.55429834688818E-006	-100
1.55429771732703E-006	-100
1.55429708776638E-006	-100
1.55429645820625E-006	-100
1.55429582864663E-006	-100
1.55429519908752E-006	-100
1.55429456952891E-006	-100
1.55429393997082E-006	-100
1.55429331041324E-006	-100
1.55429268085617E-006	-100
1.5542920512996E-006	-100
1.55429142174355E-006	-100
1.55429079218801E-006	-100
1.55429016263298E-006	-100
1.55428953307845E-006	-100
1.55428890352444E-006	-100
1.55428827397094E-006	-100
1.55428764441795E-006	-100
1.55428701486546E-006	-100
1.55428638531349E-006	-100
1.55428575576203E-006	-100
1.55428512621108E-006	-100
1.55428449666063E-006	-100
1.5542838671107E-006	-100
1.55428323756128E-006	-100
1.55428260801237E-006	-100
1.55428197846396E-006	-100
1.55428134891607E-006	-100
1.55428071936869E-006	-100
1.55428008982181E-006	-100
1.55427946027545E-006	-100
1.5542788307296E-006	-100
1.55427820118426E-006	-100
1.55427757163942E-006	-100
1.5542769420951E-006	-100
1.55427631255129E-006	-100
1.55427568300799E-006	-100
1.55427505346519E-006	-100
1.55427442392291E-006	-100
1.55427379438114E-006	-100
1.55427316483987E-006	-100
1.55427253529912E-006	-100
1.55427190575888E-006	-100
1.55427127621915E-006	-100
1.55427064667992E-006	-100
1.55427001714121E-006	-100
1.55426938760301E-006	-100
1.55426875806531E-006	-100
1.55426812852813E-006	-100
1.55426749899146E-006	-100
1.55426686945529E-006	-100
1.55426623991964E-006	-100
1.5542656103845E-006	-100
1.55426498084986E-006	-100
1.55426435131574E-006	-100
1.55426372178213E-006	-100
1.55426309224902E-006	-100
1.55426246271643E-006	-100
1.55426183318435E-006	-100
1.55426120365277E-006	-100
1.55426057412171E-006	-100
1.55425994459116E-006	-100
1.55425931506111E-006	-100
1.55425868553158E-006	-100
1.55425805600256E-006	-100
1.55425742647404E-006	-100
1.55425679694604E-006	-100
1.55425616741855E-006	-100
1.55425553789156E-006	-100
1.55425490836509E-006	-100
1.55425427883912E-006	-100
1.55425364931367E-006	-100
1.55425301978873E-006	-100
1.55425239026429E-006	-100
1.55425176074037E-006	-100
1.55425113121695E-006	-100
1.55425050169405E-006	-100
1.55424987217166E-006	-100
1.55424924264977E-006	-100
1.5542486131284E-006	-100
1.55424798360753E-006	-100
1.55424735408718E-006	-100
1.55424672456733E-006	-100
1.554246095048E-006	-100
1.55424546552918E-006	-100
1.55424483601086E-006	-100
1.55424420649306E-006	-100
1.55424357697576E-006	-100
1.55424294745898E-006	-100
1.5542423179427E-006	-100
1.55424168842694E-006	-100
1.55424105891168E-006	-100
1.55424042939694E-006	-100
1.5542397998827E-006	-100
1.55423917036898E-006	-100
1.55423854085576E-006	-100
1.55423791134306E-006	-100
1.55423728183086E-006	-100
1.55423665231918E-006	-100
1.554236022808E-006	-100
1.55423539329734E-006	-100
1.55423476378718E-006	-100
1.55423413427754E-006	-100
1.5542335047684E-006	-100
1.55423287525978E-006	-100
1.55423224575166E-006	-100
1.55423161624405E-006	-100
1.55423098673696E-006	-100
1.55423035723037E-006	-100
1.5542297277243E-006	-100
1.55422909821873E-006	-100
1.55422846871367E-006	-100
1.55422783920913E-006	-100
1.55422720970509E-006	-100
1.55422658020157E-006	-100
1.55422595069855E-006	-100
1.55422532119604E-006	-100
1.55422469169405E-006	-100
1.55422406219256E-006	-100
1.55422343269158E-006	-100
1.55422280319112E-006	-100
1.55422217369116E-006	-100
1.55422154419171E-006	-100
1.55422091469278E-006	-100
1.55422028519435E-006	-100
1.55421965569643E-006	-100
1.55421902619903E-006	-100
1.55421839670213E-006	-100
1.55421776720574E-006	-100
1.55421713770986E-006	-100
1.5542165082145E-006	-100
1.55421587871964E-006	-100
1.55421524922529E-006	-100
1.55421461973145E-006	-100
1.55421399023813E-006	-100
1.55421336074531E-006	-100
1.554212731253E-006	-100
1.5542121017612E-006	-100
1.55421147226991E-006	-100
1.55421084277914E-006	-100
1.55421021328887E-006	-100
1.55420958379911E-006	-100
1.55420895430986E-006	-100
1.55420832482112E-006	-100
1.55420769533289E-006	-100
1.55420706584517E-006	-100
1.55420643635797E-006	-100
1.55420580687127E-006	-100
1.55420517738508E-006	-100
1.5542045478994E-006	-100
1.55420391841423E-006	-100
1.55420328892957E-006	-100
1.55420265944542E-006	-100
1.55420202996178E-006	-100
1.55420140047865E-006	-100
1.55420077099603E-006	-100
1.55420014151392E-006	-100
1.55419951203232E-006	-100
1.55419888255123E-006	-100
1.55419825307065E-006	-100
1.55419762359058E-006	-100
1.55419699411102E-006	-100
1.55419636463197E-006	-100
1.55419573515343E-006	-100
1.5541951056754E-006	-100
1.55419447619788E-006	-100
1.55419384672087E-006	-100
1.55419321724437E-006	-100
1.55419258776838E-006	-100
1.5541919582929E-006	-100
1.55419132881793E-006	-100
1.55419069934347E-006	-100
1.55419006986952E-006	-100
1.55418944039607E-006	-100
1.55418881092314E-006	-100
1.55418818145072E-006	-100
1.55418755197881E-006	-100
1.55418692250741E-006	-100
1.55418629303652E-006	-100
1.55418566356613E-006	-100
1.55418503409626E-006	-100
1.5541844046269E-006	-100
1.55418377515805E-006	-100
1.5541831456897E-006	-100
1.55418251622187E-006	-100
1.55418188675455E-006	-100
1.55418125728774E-006	-100
1.55418062782143E-006	-100
1.55417999835564E-006	-100
1.55417936889036E-006	-100
1.55417873942558E-006	-100
1.55417810996132E-006	-100
1.55417748049757E-006	-100
1.55417685103432E-006	-100
1.55417622157159E-006	-100
1.55417559210937E-006	-100
1.55417496264765E-006	-100
1.55417433318645E-006	-100
1.55417370372575E-006	-100
1.55417307426557E-006	-100
1.5541724448059E-006	-100
1.55417181534673E-006	-100
1.55417118588808E-006	-100
1.55417055642993E-006	-100
1.5541699269723E-006	-100
1.55416929751517E-006	-100
1.55416866805856E-006	-100
1.55416803860245E-006	-100
1.55416740914686E-006	-100
1.55416677969177E-006	-100
1.55416615023719E-006	-100
1.55416552078313E-006	-100
1.55416489132957E-006	-100
1.55416426187653E-006	-100
1.55416363242399E-006	-100
1.55416300297196E-006	-100
1.55416237352045E-006	-100
1.55416174406944E-006	-100
1.55416111461894E-006	-100
1.55416048516896E-006	-100
1.55415985571948E-006	-100
1.55415922627051E-006	-100
1.55415859682206E-006	-100
1.55415796737411E-006	-100
1.55415733792667E-006	-100
1.55415670847974E-006	-100
1.55415607903333E-006	-100
1.55415544958742E-006	-100
1.55415482014202E-006	-100
1.55415419069713E-006	-100
1.55415356125275E-006	-100
1.55415293180889E-006	-100
1.55415230236553E-006	-100
1.55415167292268E-006	-100
1.55415104348034E-006	-100
1.55415041403851E-006	-100
1.55414978459719E-006	-100
1.55414915515638E-006	-100
1.55414852571608E-006	-100
1.55414789627629E-006	-100
1.55414726683701E-006	-100
1.55414663739824E-006	-100
1.55414600795998E-006	-100
1.55414537852223E-006	-100
1.55414474908499E-006	-100
1.55414411964826E-006	-100
1.55414349021204E-006	-100
1.55414286077633E-006	-100
1.55414223134113E-006	-100
1.55414160190644E-006	-100
1.55414097247226E-006	-100
1.55414034303858E-006	-100
1.55413971360542E-006	-100
1.55413908417277E-006	-100
1.55413845474063E-006	-100
1.554137825309E-006	-100
1.55413719587788E-006	-100
1.55413656644726E-006	-100
1.55413593701716E-006	-100
1.55413530758757E-006	-100
1.55413467815848E-006	-100
1.55413404872991E-006	-100
1.55413341930185E-006	-100
1.5541327898743E-006	-100
1.55413216044725E-006	-100
1.55413153102072E-006	-100
1.55413090159469E-006	-100
1.55413027216918E-006	-100
1.55412964274418E-006	-100
1.55412901331968E-006	-100
1.5541283838957E-006	-100
1.55412775447222E-006	-100
1.55412712504926E-006	-100
1.5541264956268E-006	-100
1.55412586620486E-006	-100
1.55412523678342E-006	-100
1.5541246073625E-006	-100
1.55412397794208E-006	-100
1.55412334852218E-006	-100
1.55412271910278E-006	-100
1.55412208968389E-006	-100
1.55412146026552E-006	-100
1.55412083084765E-006	-100
1.55412020143029E-006	-100
1.55411957201345E-006	-100
1.55411894259711E-006	-100
1.55411831318128E-006	-100
1.55411768376597E-006	-100
1.55411705435116E-006	-100
1.55411642493686E-006	-100
1.55411579552307E-006	-100
1.55411516610979E-006	-100
1.55411453669703E-006	-100
1.55411390728477E-006	-100
1.55411327787302E-006	-100
1.55411264846178E-006	-100
1.55411201905105E-006	-100
1.55411138964083E-006	-100
1.55411076023112E-006	-100
1.55411013082192E-006	-100
1.55410950141323E-006	-100
1.55410887200505E-006	-100
1.55410824259738E-006	-100
1.55410761319022E-006	-100
1.55410698378357E-006	-100
1.55410635437743E-006	-100
1.5541057249718E-006	-100
1.55410509556668E-006	-100
1.55410446616207E-006	-100
1.55410383675797E-006	-100
1.55410320735438E-006	-100
1.5541025779513E-006	-100
1.55410194854872E-006	-100
1.55410131914666E-006	-100
1.55410068974511E-006	-100
1.55410006034407E-006	-100
1.55409943094353E-006	-100
1.55409880154351E-006	-100
1.554098172144E-006	-100
1.55409754274499E-006	-100
1.5540969133465E-006	-100
1.55409628394852E-006	-100
1.55409565455104E-006	-100
1.55409502515408E-006	-100
1.55409439575763E-006	-100
1.55409376636168E-006	-100
1.55409313696625E-006	-100
1.55409250757132E-006	-100
1.55409187817691E-006	-100
1.554091248783E-006	-100
1.55409061938961E-006	-100
1.55408998999672E-006	-100
1.55408936060434E-006	-100
1.55408873121248E-006	-100
1.55408810182112E-006	-100
1.55408747243027E-006	-100
1.55408684303994E-006	-100
1.55408621365011E-006	-100
1.55408558426079E-006	-100
1.55408495487199E-006	-100
1.55408432548369E-006	-100
1.5540836960959E-006	-100
1.55408306670862E-006	-100
1.55408243732186E-006	-100
1.5540818079356E-006	-100
1.55408117854985E-006	-100
1.55408054916461E-006	-100
1.55407991977988E-006	-100
1.55407929039566E-006	-100
1.55407866101195E-006	-100
1.55407803162875E-006	-100
1.55407740224606E-006	-100
1.55407677286388E-006	-100
1.55407614348221E-006	-100
1.55407551410105E-006	-100
1.5540748847204E-006	-100
1.55407425534026E-006	-100
1.55407362596063E-006	-100
1.55407299658151E-006	-100
1.5540723672029E-006	-100
1.55407173782479E-006	-100
1.5540711084472E-006	-100
1.55407047907012E-006	-100
1.55406984969355E-006	-100
1.55406922031748E-006	-100
1.55406859094193E-006	-100
1.55406796156689E-006	-100
1.55406733219236E-006	-100
1.55406670281833E-006	-100
1.55406607344482E-006	-100
1.55406544407181E-006	-100
1.55406481469932E-006	-100
1.55406418532733E-006	-100
1.55406355595586E-006	-100
1.55406292658489E-006	-100
1.55406229721444E-006	-100
1.55406166784449E-006	-100
1.55406103847506E-006	-100
1.55406040910613E-006	-100
1.55405977973772E-006	-100
1.55405915036981E-006	-100
1.55405852100241E-006	-100
1.55405789163553E-006	-100
1.55405726226915E-006	-100
1.55405663290328E-006	-100
1.55405600353793E-006	-100
1.55405537417308E-006	-100
1.55405474480874E-006	-100
1.55405411544491E-006	-100
1.55405348608159E-006	-100
1.55405285671878E-006	-100
1.55405222735648E-006	-100
1.5540515979947E-006	-100
1.55405096863342E-006	-100
1.55405033927265E-006	-100
1.55404970991239E-006	-100
1.55404908055264E-006	-100
1.5540484511934E-006	-100
1.55404782183467E-006	-100
