2.718177185e+02;-1.461408974e-04;2.718177185e+02;-5.181378219e-04
2.720268250e+02;3.465196642e-05;2.720268250e+02;-7.169581950e-04
2.722359619e+02;1.083250623e-03;2.722359619e+02;-2.831683669e-04
2.724450989e+02;3.781584091e-04;2.724450989e+02;8.555299137e-04
2.726542664e+02;4.685548483e-04;2.726542664e+02;8.736044983e-04
2.728634338e+02;-6.162023637e-04;2.728634338e+02;3.494418052e-04
2.730726013e+02;3.465196642e-05;2.730726013e+02;5.301875644e-04
2.732817993e+02;-1.700959518e-03;2.732817993e+02;-1.367642893e-03
2.734910278e+02;1.029012725e-03;2.734910278e+02;1.451990916e-03
2.737002563e+02;6.855062675e-04;2.737002563e+02;-7.892564754e-04
2.739095154e+02;-7.065988029e-04;2.739095154e+02;8.374553290e-04
2.741187744e+02;2.516034001e-04;2.741187744e+02;1.108573982e-03
2.743280334e+02;-6.162023637e-04;2.743280334e+02;3.494418052e-04
2.745373535e+02;-1.822994673e-04;2.745373535e+02;-1.078449655e-03
2.747466431e+02;5.227926886e-04;2.747466431e+02;-2.108700428e-04
2.749559631e+02;-1.506607191e-06;2.749559631e+02;3.313672205e-04
2.751653137e+02;-1.280616125e-04;2.751653137e+02;7.832315896e-05
2.753746643e+02;-1.411690959e-03;2.753746643e+02;-2.199073322e-03
2.755840454e+02;1.480994863e-03;2.755840454e+02;1.235096017e-03
2.757934265e+02;-1.122422400e-03;2.757934265e+02;-6.627344555e-05
2.760028381e+02;-1.822994673e-04;2.760028381e+02;-1.566463179e-04
2.762122498e+02;2.335241152e-04;2.762122498e+02;-7.169581950e-04
2.764216919e+02;-4.715680552e-04;2.764216919e+02;8.013062179e-04
2.766311340e+02;-2.297576051e-03;2.766311340e+02;1.018201117e-03
2.768405762e+02;8.843784453e-04;2.768405762e+02;8.374553290e-04
2.770500793e+02;1.657267967e-05;2.770500793e+02;-1.385717478e-04
2.772595520e+02;1.499074162e-03;2.772595520e+02;-2.108700428e-04
2.774690857e+02;-3.291936824e-03;2.774690857e+02;-3.012429261e-05
2.776785889e+02;6.855062675e-04;2.776785889e+02;1.144723152e-03
2.778881226e+02;3.465196642e-05;2.778881226e+02;4.759638396e-04
2.780976868e+02;-6.162023637e-04;2.780976868e+02;1.144723152e-03
2.783072510e+02;-2.546166070e-04;2.783072510e+02;-1.313419198e-03
2.785168457e+02;3.962377086e-04;2.785168457e+02;-6.627344555e-05
2.787264404e+02;-2.184580517e-04;2.787264404e+02;1.506214612e-04
2.789360657e+02;1.083250623e-03;2.789360657e+02;-5.000632373e-04
2.791456909e+02;-7.608366432e-04;2.791456909e+02;7.290078793e-04
2.793553467e+02;8.888982848e-05;2.793553467e+02;6.386350142e-04
2.795650024e+02;-1.194739481e-03;2.795650024e+02;-2.307520946e-03
2.797746887e+02;2.516034001e-04;2.797746887e+02;-2.108700428e-04
2.799843750e+02;4.323962785e-04;2.799843750e+02;7.651570486e-04
2.801940918e+02;3.465196642e-05;2.801940918e+02;1.451990916e-03
2.804038086e+02;8.301406051e-04;2.804038086e+02;-3.012429224e-04
2.806135559e+02;1.010933425e-03;2.806135559e+02;-7.531073061e-04
2.808233032e+02;-1.280616125e-04;2.808233032e+02;-1.204971704e-05
2.810330811e+02;9.386162856e-04;2.810330811e+02;1.451990916e-03
2.812428589e+02;3.239205398e-04;2.812428589e+02;-4.639140971e-04
2.814526672e+02;6.855062675e-04;2.814526672e+02;1.813482377e-03
2.816624756e+02;-9.054709226e-04;2.816624756e+02;-2.831683669e-04
2.818723145e+02;1.119409222e-03;2.818723145e+02;1.668885816e-03
2.820821533e+02;-1.357453060e-03;2.820821533e+02;-1.584537793e-03
2.822920227e+02;-1.099823276e-04;2.822920227e+02;3.494418052e-04
2.825018921e+02;-2.907752059e-04;2.825018921e+02;1.090499456e-03
2.827117920e+02;5.408719881e-04;2.827117920e+02;4.759638396e-04
2.829216919e+02;3.962377086e-04;2.829216919e+02;-4.639140971e-04
2.831316223e+02;-3.269337758e-04;2.831316223e+02;6.386350142e-04
2.833415527e+02;5.770305870e-04;2.833415527e+02;2.048451861e-04
2.835515137e+02;2.154448302e-04;2.835515137e+02;6.386350142e-04
2.837614746e+02;-3.269337758e-04;2.837614746e+02;-1.891805558e-03
2.839714661e+02;1.535232761e-03;2.839714661e+02;2.391868737e-03
2.841814880e+02;-1.280616125e-04;2.841814880e+02;-5.181378219e-04
2.843914795e+02;-2.184580517e-04;2.843914795e+02;3.313672205e-04
2.846015320e+02;4.685548483e-04;2.846015320e+02;-6.627344555e-05
2.848115540e+02;7.216648664e-04;2.848115540e+02;6.024858521e-05
2.850216370e+02;1.069691134e-04;2.850216370e+02;6.928587100e-04
2.852316895e+02;1.806422020e-03;2.852316895e+02;5.121129798e-04
2.854418030e+02;3.600791388e-04;2.854418030e+02;7.832315896e-05
2.856518860e+02;3.600791388e-04;2.856518860e+02;1.144723152e-03
2.858620300e+02;-1.230898080e-03;2.858620300e+02;-1.566463266e-03
2.860721741e+02;2.131849295e-03;2.860721741e+02;1.090499456e-03
2.862823181e+02;-1.506607191e-06;2.862823181e+02;-4.277649568e-04
2.864924927e+02;7.081053627e-05;2.864924927e+02;4.940383951e-04
2.867026672e+02;2.335241152e-04;2.867026672e+02;-1.114598825e-03
2.869128723e+02;4.866341478e-04;2.869128723e+02;-1.204971704e-05
2.871230774e+02;-4.896473256e-04;2.871230774e+02;-6.627344410e-04
2.873333130e+02;9.747748845e-04;2.873333130e+02;1.180872321e-03
2.875435486e+02;1.792862604e-04;2.875435486e+02;6.567095988e-04
2.877538147e+02;3.962377086e-04;2.877538147e+02;9.820519481e-04
2.879640808e+02;-2.008307492e-03;2.879640808e+02;-1.295344555e-03
2.881743774e+02;7.397441659e-04;2.881743774e+02;1.795407850e-03
2.883846741e+02;-7.246781024e-04;2.883846741e+02;-6.627344555e-05
2.885950012e+02;-1.429770258e-03;2.885950012e+02;1.162797678e-03
2.888053284e+02;-7.608366432e-04;2.888053284e+02;-1.566463179e-04
2.890156860e+02;7.216648664e-04;2.890156860e+02;5.844112602e-04
2.892260437e+02;-7.065988029e-04;2.892260437e+02;-6.265852717e-04
2.894364319e+02;3.058412694e-04;2.894364319e+02;1.307394356e-03
2.896468201e+02;2.696826996e-04;2.896468201e+02;-1.024225930e-04
2.898572388e+02;3.058412694e-04;2.898572388e+02;7.651570486e-04
2.900676575e+02;-2.225258853e-03;2.900676575e+02;-8.254056447e-04
2.902781067e+02;4.685548483e-04;2.902781067e+02;3.313672205e-04
2.904885559e+02;-3.450130462e-04;2.904885559e+02;-4.639140971e-04
2.906990356e+02;-2.546166070e-04;2.906990356e+02;-1.566463179e-04
2.909095154e+02;-4.534887848e-04;2.909095154e+02;8.736044983e-04
2.911200256e+02;1.372519182e-03;2.911200256e+02;-8.073310601e-04
2.913305359e+02;-1.822994673e-04;2.913305359e+02;-8.073310601e-04
2.915410767e+02;1.792862604e-04;2.915410767e+02;1.867706160e-04
2.917516174e+02;-7.246781024e-04;2.917516174e+02;1.867706160e-04
2.919621887e+02;1.069691134e-04;2.919621887e+02;5.663367338e-04
2.921727600e+02;-1.972148893e-03;2.921727600e+02;-5.181378219e-04
2.923833618e+02;4.323962785e-04;2.923833618e+02;3.675163607e-04
2.925939636e+02;-2.003787667e-04;2.925939636e+02;-1.204971704e-04
2.928045959e+02;1.029012725e-03;2.928045959e+02;6.567095988e-04
2.930152283e+02;-9.416295215e-04;2.930152283e+02;-7.892564754e-04
2.932258911e+02;5.047134473e-04;2.932258911e+02;-8.615547558e-04
2.934365540e+02;-6.162023637e-04;2.934365540e+02;-3.735412320e-04
2.936472473e+02;1.069691134e-04;2.936472473e+02;-1.385717478e-04
2.938579407e+02;-3.811716160e-04;2.938579407e+02;-2.831683669e-04
2.940686646e+02;1.101329923e-03;2.940686646e+02;1.560438424e-03
2.942793884e+02;-1.845593797e-03;2.942793884e+02;-8.434802294e-05
2.944901428e+02;9.024577448e-04;2.944901428e+02;1.018201117e-03
2.947008972e+02;1.792862604e-04;2.947008972e+02;-2.831683669e-04
2.949116821e+02;-4.173302150e-04;2.949116821e+02;4.398146702e-04
2.951224670e+02;-4.896473256e-04;2.951224670e+02;6.024858521e-06
2.953332825e+02;4.685548483e-04;2.953332825e+02;1.090499456e-03
2.955440979e+02;8.843784453e-04;2.955440979e+02;-4.277649568e-04
2.957549438e+02;1.245964202e-03;2.957549438e+02;1.506214612e-04
2.959657898e+02;-5.981230643e-04;2.959657898e+02;-6.627344555e-05
2.961766357e+02;4.504755489e-04;2.961766357e+02;-6.627344410e-04
2.963875427e+02;-1.122422400e-03;2.963875427e+02;-2.054476878e-03
2.965984192e+02;1.914897817e-03;2.965984192e+02;1.018201117e-03
2.968093567e+02;-3.766518057e-05;2.968093567e+02;-1.584537793e-03
2.970202637e+02;-1.822994673e-04;2.970202637e+02;4.036655300e-04
2.972312012e+02;3.781584091e-04;2.972312012e+02;2.771434956e-04
2.974421692e+02;6.493477267e-04;2.974421692e+02;-2.831683669e-04
2.976531372e+02;-3.450130462e-04;2.976531372e+02;-4.819886817e-05
2.978641357e+02;5.047134473e-04;2.978641357e+02;8.013062179e-04
2.980751343e+02;1.191726304e-03;2.980751343e+02;5.121129798e-04
2.982861633e+02;1.734104939e-03;2.982861633e+02;7.290078793e-04
2.984971924e+02;-9.777881205e-04;2.984971924e+02;-6.627344410e-04
2.987082214e+02;9.566955850e-04;2.987082214e+02;8.013062179e-04
2.989192810e+02;-1.122422400e-03;2.989192810e+02;6.567095988e-04
2.991303711e+02;3.058412694e-04;2.991303711e+02;-3.554666473e-04
2.993414612e+02;3.465196642e-05;2.993414612e+02;4.217400856e-04
2.995525818e+02;-6.523609045e-04;2.995525818e+02;5.844112602e-04
2.997637024e+02;-1.506607191e-06;2.997637024e+02;-6.808090257e-04
2.999748535e+02;4.504755489e-04;2.999748535e+02;4.217401147e-05
3.001860046e+02;-4.173302150e-04;3.001860046e+02;7.832315896e-05
3.003971558e+02;-2.184580517e-04;3.003971558e+02;1.451990916e-03
3.006083374e+02;-1.791356015e-03;3.006083374e+02;-1.548388624e-03
3.008195496e+02;9.747748845e-04;3.008195496e+02;3.675163607e-04
3.010307617e+02;3.600791388e-04;3.010307617e+02;-1.223046333e-03
3.012419739e+02;3.058412694e-04;3.012419739e+02;-2.108700428e-04
3.014532471e+02;-1.411690959e-03;3.014532471e+02;-4.639140971e-04
3.016644897e+02;1.480994863e-03;3.016644897e+02;1.090499456e-03
3.018757629e+02;-7.608366432e-04;3.018757629e+02;-7.350327214e-04
3.020870667e+02;6.493477267e-04;3.020870667e+02;-3.373920918e-04
3.022983704e+02;1.069691134e-04;3.022983704e+02;4.940383951e-04
3.025096741e+02;-2.003787667e-04;3.025096741e+02;8.013062179e-04
3.027210083e+02;-1.339373877e-03;3.027210083e+02;-4.639140971e-04
3.029323730e+02;1.318281284e-03;3.029323730e+02;1.958078938e-03
3.031437378e+02;-8.873916813e-04;3.031437378e+02;-3.012429261e-05
3.033551025e+02;-3.992509155e-04;3.033551025e+02;2.590689110e-04
3.035664978e+02;-1.158580999e-03;3.035664978e+02;-1.512239454e-03
3.037779236e+02;-3.992509155e-04;3.037779236e+02;-3.193175071e-04
3.039893494e+02;-4.715680552e-04;3.039893494e+02;-1.078449655e-03
3.042007751e+02;3.465196642e-05;3.042007751e+02;6.024858521e-06
3.044122314e+02;7.578234072e-04;3.044122314e+02;1.325468911e-04
3.046236877e+02;3.419998393e-04;3.046236877e+02;1.162797678e-03
3.048351746e+02;-2.134862356e-03;3.048351746e+02;-1.096524298e-03
3.050466919e+02;5.770305870e-04;3.050466919e+02;9.278281941e-04
3.052582092e+02;-3.766518057e-05;3.052582092e+02;-4.277649568e-04
3.054697266e+02;9.747748845e-04;3.054697266e+02;6.567095988e-04
3.056812744e+02;-6.342816632e-04;3.056812744e+02;-2.289446275e-04
3.058928223e+02;7.216648664e-04;3.058928223e+02;6.386350142e-04
3.061044006e+02;-1.158580999e-03;3.061044006e+02;-3.193175071e-04
3.063160095e+02;-2.546166070e-04;3.063160095e+02;1.000126475e-03
3.065276184e+02;-1.068184501e-03;3.065276184e+02;-4.639140971e-04
3.067392273e+02;-3.766518057e-05;3.067392273e+02;1.307394356e-03
3.069508667e+02;-1.791356015e-03;3.069508667e+02;2.048451861e-04
3.071625061e+02;1.792862604e-04;3.071625061e+02;1.795407850e-03
3.073741760e+02;-1.267056679e-03;3.073741760e+02;4.217401147e-05
3.075858459e+02;-7.382375770e-05;3.075858459e+02;7.290078793e-04
3.077975464e+02;1.612069755e-04;3.077975464e+02;-8.615547558e-04
3.080092773e+02;-2.184580517e-04;3.080092773e+02;5.121129798e-04
3.082209778e+02;8.120613056e-04;3.082209778e+02;1.018201117e-03
3.084327393e+02;-2.003787667e-04;3.084327393e+02;6.024858521e-06
3.086444702e+02;-2.546166070e-04;3.086444702e+02;-1.385717478e-04
3.088562622e+02;-1.506607191e-06;3.088562622e+02;-3.012429261e-05
3.090680237e+02;-2.152941655e-03;3.090680237e+02;-2.271371661e-03
3.092798462e+02;2.547672717e-03;3.092798462e+02;1.379692578e-03
3.094916382e+02;-1.429770258e-03;3.094916382e+02;1.325468911e-04
3.097034912e+02;6.131891278e-04;3.097034912e+02;5.663367338e-04
3.099153137e+02;5.047134473e-04;3.099153137e+02;5.844112602e-04
3.101271973e+02;1.589470659e-03;3.101271973e+02;-3.012429261e-05
3.103390503e+02;2.335241152e-04;3.103390503e+02;4.217401147e-05
3.105509644e+02;-1.461408974e-04;3.105509644e+02;3.675163607e-04
3.107628479e+02;-1.285135979e-03;3.107628479e+02;5.844112602e-04
3.109747620e+02;1.047092024e-03;3.109747620e+02;9.459027788e-04
3.111867065e+02;-1.158580999e-03;3.111867065e+02;-1.729134354e-03
3.113986511e+02;-3.766518057e-05;3.113986511e+02;1.958078938e-03
3.116106262e+02;-6.162023637e-04;3.116106262e+02;-7.892564754e-04
3.118226013e+02;-6.342816632e-04;3.118226013e+02;6.386350142e-04
3.120346069e+02;-3.766518057e-05;3.120346069e+02;-5.723615759e-04
3.122466125e+02;2.154448302e-04;3.122466125e+02;1.018201117e-03
3.124586182e+02;1.657267967e-05;3.124586182e+02;1.560438424e-03
3.126706543e+02;2.516034001e-04;3.126706543e+02;1.144723137e-04
3.128827209e+02;-3.450130462e-04;3.128827209e+02;4.217400856e-04
3.130947876e+02;-1.506607191e-06;3.130947876e+02;2.229197707e-04
3.133068848e+02;-2.333734650e-03;3.133068848e+02;-3.735412320e-04
3.135189819e+02;7.759027067e-04;3.135189819e+02;1.217021374e-03
3.137310791e+02;-1.122422400e-03;3.137310791e+02;-8.434802294e-05
3.139432068e+02;-7.789159426e-04;3.139432068e+02;-1.747209026e-04
3.141553650e+02;-3.450130462e-04;3.141553650e+02;-7.169581950e-04
3.143675232e+02;-6.523609045e-04;3.143675232e+02;6.386350142e-04
3.145796814e+02;7.578234072e-04;3.145796814e+02;-1.421866589e-03
3.147918701e+02;-3.269337758e-04;3.147918701e+02;1.217021374e-03
3.150040894e+02;7.759027067e-04;3.150040894e+02;-8.434801712e-04
3.152163086e+02;6.131891278e-04;3.152163086e+02;-1.204971704e-05
3.154285278e+02;-1.212818781e-03;3.154285278e+02;-1.150747994e-03
3.156407776e+02;1.101329923e-03;3.156407776e+02;9.459027788e-04
3.158530273e+02;-1.520166639e-03;3.158530273e+02;1.506214612e-04
3.160653076e+02;1.372519182e-03;3.160653076e+02;-8.615547558e-04
3.162776184e+02;1.792862604e-04;3.162776184e+02;2.952180803e-04
3.164899292e+02;-6.162023637e-04;3.164899292e+02;3.675163607e-04
3.167022400e+02;6.855062675e-04;3.167022400e+02;-7.892564754e-04
3.169145813e+02;4.504755489e-04;3.169145813e+02;8.374553290e-04
3.171269226e+02;-4.354094854e-04;3.171269226e+02;5.844112602e-04
3.173392944e+02;6.855062675e-04;3.173392944e+02;-2.831683669e-04
3.175516663e+02;-1.556325238e-03;3.175516663e+02;-1.313419198e-03
3.177640686e+02;9.566955850e-04;3.177640686e+02;6.747841835e-04
3.179764709e+02;-1.140501699e-03;3.179764709e+02;6.024858521e-05
3.181889038e+02;-3.450130462e-04;3.181889038e+02;7.832315896e-05
3.184013367e+02;-7.246781024e-04;3.184013367e+02;-7.892564754e-04
3.186138000e+02;-6.162023637e-04;3.186138000e+02;1.018201117e-03
3.188262634e+02;1.612069755e-04;3.188262634e+02;-8.073310601e-04
3.190387573e+02;1.119409222e-03;3.190387573e+02;5.844112602e-04
3.192512512e+02;-8.512330824e-04;3.192512512e+02;-5.723615759e-04
3.194637756e+02;1.792862604e-04;3.194637756e+02;1.072424813e-03
3.196763000e+02;-4.715680552e-04;3.196763000e+02;-2.596714068e-03
3.198888550e+02;9.024577448e-04;3.198888550e+02;2.084600972e-03
3.201014099e+02;-4.173302150e-04;3.201014099e+02;2.590689110e-04
3.203139954e+02;3.058412694e-04;3.203139954e+02;4.940383951e-04
3.205265808e+02;-8.693123818e-04;3.205265808e+02;1.325468911e-04
3.207391663e+02;3.962377086e-04;3.207391663e+02;-2.831683669e-04
3.209517822e+02;-1.158580999e-03;3.209517822e+02;-7.169581950e-04
3.211644287e+02;3.465196642e-05;3.211644287e+02;3.494418052e-04
3.213770752e+02;-5.077266251e-04;3.213770752e+02;-3.735412320e-04
3.215897522e+02;1.119409222e-03;3.215897522e+02;2.229197707e-04
3.218024292e+02;-1.700959518e-03;3.218024292e+02;-1.439941232e-03
3.220151062e+02;2.204166260e-03;3.220151062e+02;1.217021374e-03
3.222278137e+02;-5.574446914e-05;3.222278137e+02;8.555299137e-04
3.224405518e+02;4.685548483e-04;3.224405518e+02;2.229197707e-04
3.226532898e+02;-6.162023637e-04;3.226532898e+02;-1.656836132e-03
3.228660278e+02;-1.050105202e-03;3.228660278e+02;2.048451861e-04
3.230787964e+02;-4.173302150e-04;3.230787964e+02;-1.042300486e-03
3.232915649e+02;2.154448302e-04;3.232915649e+02;1.524289255e-03
3.235043640e+02;-7.789159426e-04;3.235043640e+02;1.090499456e-03
3.237171936e+02;6.131891278e-04;3.237171936e+02;8.736044983e-04
3.239300232e+02;-1.556325238e-03;3.239300232e+02;-1.584537793e-03
3.241428528e+02;1.047092024e-03;3.241428528e+02;7.290078793e-04
3.243557129e+02;5.047134473e-04;3.243557129e+02;-5.000632373e-04
3.245685730e+02;3.962377086e-04;3.245685730e+02;6.205604295e-04
3.247814636e+02;-4.715680552e-04;3.247814636e+02;-3.193175071e-04
3.249943542e+02;8.120613056e-04;3.249943542e+02;-1.747209026e-04
3.252072754e+02;3.465196642e-05;3.252072754e+02;-2.108700428e-04
3.254201965e+02;-5.800437648e-04;3.254201965e+02;2.590689110e-04
3.256331482e+02;-6.162023637e-04;3.256331482e+02;-1.168822520e-03
3.258460999e+02;5.227926886e-04;3.258460999e+02;1.506214612e-04
3.260590820e+02;-1.411690959e-03;3.260590820e+02;-1.150747994e-03
3.262720642e+02;1.191726304e-03;3.262720642e+02;1.867706189e-03
3.264850769e+02;-5.800437648e-04;3.264850769e+02;-2.831683669e-04
3.266980896e+02;8.843784453e-04;3.266980896e+02;1.524289255e-03
3.269111328e+02;1.010933425e-03;3.269111328e+02;3.494418052e-04
3.271241760e+02;9.024577448e-04;3.271241760e+02;2.229197707e-04
3.273372192e+02;-1.194739481e-03;3.273372192e+02;2.048451861e-04
3.275502930e+02;-1.822994673e-04;3.275502930e+02;5.844112602e-04
3.277633972e+02;-5.438852240e-04;3.277633972e+02;-3.554666473e-04
3.279765015e+02;8.301406051e-04;3.279765015e+02;1.235096017e-03
3.281896362e+02;-2.659161808e-03;3.281896362e+02;-1.295344555e-03
3.284027710e+02;5.227926886e-04;3.284027710e+02;1.451990916e-03
3.286159058e+02;-1.822994673e-04;3.286159058e+02;6.386350142e-04
3.288290710e+02;3.781584091e-04;3.288290710e+02;4.398146702e-04
3.290422668e+02;-1.339373877e-03;3.290422668e+02;8.374553290e-04
3.292554626e+02;-3.450130462e-04;3.292554626e+02;6.024858521e-05
3.294686584e+02;3.465196642e-05;3.294686584e+02;6.024858521e-06
3.296818848e+02;-2.546166070e-04;3.296818848e+02;6.205604295e-04
3.298951111e+02;-1.158580999e-03;3.298951111e+02;-1.150747994e-03
3.301083679e+02;7.578234072e-04;3.301083679e+02;4.217400856e-04
3.303216553e+02;-1.845593797e-03;3.303216553e+02;-4.458395415e-04
3.305349121e+02;7.578234072e-04;3.305349121e+02;5.121129798e-04
3.307482300e+02;-2.003787667e-04;3.307482300e+02;4.036655300e-04
3.309615479e+02;3.239205398e-04;3.309615479e+02;4.398146702e-04
3.311748657e+02;-7.382375770e-05;3.311748657e+02;-5.000632373e-04
3.313882141e+02;-1.099823276e-04;3.313882141e+02;5.121129798e-04
3.316015625e+02;-8.693123818e-04;3.316015625e+02;-4.639140971e-04
3.318149414e+02;3.239205398e-04;3.318149414e+02;4.217401147e-05
3.320283203e+02;-1.099823276e-04;3.320283203e+02;-2.289446275e-04
3.322416992e+02;4.685548483e-04;3.322416992e+02;-1.566463179e-04
3.324551392e+02;-2.351813950e-03;3.324551392e+02;-2.090625931e-03
3.326685486e+02;2.276483458e-03;3.326685486e+02;3.675163607e-04
3.328819885e+02;-3.992509155e-04;3.328819885e+02;-3.193175071e-04
3.330954590e+02;1.336360583e-03;3.330954590e+02;4.217400856e-04
3.333089294e+02;4.323962785e-04;3.333089294e+02;-1.096524298e-03
3.335224304e+02;3.058412694e-04;3.335224304e+02;3.675163607e-04
3.337359314e+02;-2.424130915e-03;3.337359314e+02;-3.193175071e-04
3.339494324e+02;-5.438852240e-04;3.339494324e+02;4.217401147e-05
3.341629639e+02;-7.789159426e-04;3.341629639e+02;-8.615547558e-04
3.343765259e+02;7.397441659e-04;3.343765259e+02;1.668885816e-03
3.345900879e+02;-1.682880218e-03;3.345900879e+02;-1.223046333e-03
3.348036499e+02;7.578234072e-04;3.348036499e+02;1.307394356e-03
3.350172424e+02;2.335241152e-04;3.350172424e+02;6.386350142e-04
3.352308655e+02;1.517153461e-03;3.352308655e+02;5.482621491e-04
3.354444885e+02;6.855062675e-04;3.354444885e+02;-2.831683669e-04
3.356581116e+02;1.792862604e-04;3.356581116e+02;1.090499456e-03
3.358717651e+02;-1.280616125e-04;3.358717651e+02;-3.012429224e-04
3.360854187e+02;8.301406051e-04;3.360854187e+02;4.398146702e-04
3.362991028e+02;-1.357453060e-03;3.362991028e+02;6.024858521e-06
3.365127869e+02;9.024577448e-04;3.365127869e+02;1.506214612e-04
3.367265015e+02;-1.755197416e-03;3.367265015e+02;-9.519276791e-04
3.369402161e+02;1.047092024e-03;3.369402161e+02;1.451990916e-03
3.371539612e+02;-1.280616125e-04;3.371539612e+02;-4.458395415e-04
3.373677063e+02;8.888982848e-05;3.373677063e+02;8.013062179e-04
3.375814819e+02;6.674270262e-04;3.375814819e+02;-2.831683669e-04
3.377952576e+02;9.747748845e-04;3.377952576e+02;-8.073310601e-04
3.380090637e+02;-7.608366432e-04;3.380090637e+02;-1.385717420e-03
3.382228699e+02;5.047134473e-04;3.382228699e+02;4.217401147e-05
